날짜,발전기ID,발전량(MWh),가동시간(h),평균효율(%),평균외기온도(°C),평균냉각수온도(°C),평균압력(bar)
2023-02-19,GEN_003,20.688802202599334,24,50.56117648515621,2.6793552261880413,52.679355226188044,8.848862352632011
2023-02-19,GEN_004,20.676983010160214,24,50.578286320189,2.6793552261880413,52.679355226188044,8.961859425867607
2023-02-19,GEN_005,20.66840561405581,24,50.56973752072714,2.6793552261880413,52.679355226188044,8.405721512861707
2023-02-20,GEN_001,20.652353525877725,24,50.79937280899495,3.2006722478744543,53.20067224787445,8.770122080182523
2023-02-20,GEN_002,20.663211047250794,24,50.67129897874503,3.2006722478744543,53.20067224787445,7.757999781261693
2023-02-20,GEN_003,20.66967953832542,24,50.74439165769042,3.2006722478744543,53.20067224787445,8.505886725275207
2023-02-20,GEN_004,20.654530066579408,24,50.67850867840568,3.2006722478744543,53.20067224787445,8.510681389910776
2023-02-20,GEN_005,20.68781011541113,24,50.64662940671284,3.2006722478744543,53.20067224787445,8.75294397037861
2023-02-21,GEN_001,20.660528725041754,24,50.71213786543384,3.3892976532076475,53.38929765320765,8.579896168530043
2023-02-21,GEN_002,20.661484798756877,24,50.746276115923514,3.3892976532076475,53.38929765320765,8.447382554654064
2023-02-21,GEN_003,20.680517463637408,24,50.69209086594259,3.3892976532076475,53.38929765320765,8.920704783877017
2023-02-21,GEN_004,20.669609055244912,24,50.652683355645934,3.3892976532076475,53.38929765320765,8.600338735299047
2023-02-21,GEN_005,20.64886287706978,24,50.688498630382036,3.3892976532076475,53.38929765320765,8.686230132949829
2023-02-22,GEN_001,20.66009258673682,24,50.74497743224577,3.562787186432072,53.562787186432075,8.620825039972765
2023-02-22,GEN_002,20.653026258490602,24,50.684235741618615,3.562787186432072,53.562787186432075,9.11096953523401
2023-02-22,GEN_003,20.63397887323855,24,50.69355147144666,3.562787186432072,53.562787186432075,8.052312926991746
2023-02-22,GEN_004,20.631692040786316,24,50.6592850646189,3.562787186432072,53.562787186432075,8.336248975340169
2023-02-22,GEN_005,20.650225641639917,24,50.62048574396304,3.562787186432072,53.562787186432075,8.457201477175165
2023-02-23,GEN_001,20.593581143982096,24,50.79360886692305,4.10698844005788,54.10698844005788,8.437531734247786
2023-02-23,GEN_002,20.610846708413657,24,50.79309306793723,4.10698844005788,54.10698844005788,8.975142898213322
2023-02-23,GEN_003,20.624385852993374,24,50.84215509541934,4.10698844005788,54.10698844005788,8.194472655140578
2023-02-23,GEN_004,20.6303515722248,24,50.76644670150856,4.10698844005788,54.10698844005788,8.377604841907633
2023-02-23,GEN_005,20.620160635992185,24,50.81725797667145,4.10698844005788,54.10698844005788,8.8008481317037
2023-02-24,GEN_001,20.6155033512203,24,50.99639395898646,4.6097063174253305,54.60970631742533,8.241252654174136
2023-02-24,GEN_002,20.592909950399996,24,50.968735888927064,4.6097063174253305,54.60970631742533,7.891265877334308
2023-02-24,GEN_003,20.589653223482006,24,50.94336955706324,4.6097063174253305,54.60970631742533,8.234513275913606
2023-02-24,GEN_004,20.59698868247513,24,50.89250338052229,4.6097063174253305,54.60970631742533,8.176576336281908
2023-02-24,GEN_005,20.611138649147104,24,50.85735801629807,4.6097063174253305,54.60970631742533,8.549273807400782
2023-02-25,GEN_001,20.56884221703379,24,50.99162544123226,5.04703108666356,55.04703108666356,8.566700035761505
2023-02-25,GEN_002,20.58963132932404,24,51.04347074732385,5.04703108666356,55.04703108666356,8.549139559009324
2023-02-25,GEN_003,20.585673334896068,24,51.04133245755267,5.04703108666356,55.04703108666356,8.146974630145094
2023-02-25,GEN_004,20.545308052829387,24,51.02193322672991,5.04703108666356,55.04703108666356,8.51354471266406
2023-02-25,GEN_005,20.56735014200931,24,50.97907665630265,5.04703108666356,55.04703108666356,8.727475733175615
2023-02-26,GEN_001,20.532771489382288,24,51.02498770527035,5.205953698079825,55.205953698079824,8.66497745981614
2023-02-26,GEN_002,20.539899254601668,24,51.02282867573342,5.205953698079825,55.205953698079824,8.659788636538355
2023-02-26,GEN_003,20.57272150467315,24,51.039327565113446,5.205953698079825,55.205953698079824,8.255095248900524
2023-02-26,GEN_004,20.545498287579722,24,51.00743182552014,5.205953698079825,55.205953698079824,9.138244922390065
2023-02-26,GEN_005,20.563787430775285,24,51.00283283171225,5.205953698079825,55.205953698079824,8.858311092670217
2023-02-27,GEN_001,20.502269848106902,24,51.18697038277463,5.914537074757798,55.914537074757796,8.84895653361274
2023-02-27,GEN_002,20.517103789548848,24,51.15266439561393,5.914537074757798,55.914537074757796,8.863579589686857
2023-02-27,GEN_003,20.512608915496145,24,51.056009116622285,5.914537074757798,55.914537074757796,8.631522821774686
2023-02-27,GEN_004,20.52363368550745,24,51.14953739291733,5.914537074757798,55.914537074757796,8.714227817241154
2023-02-27,GEN_005,20.508890895741715,24,51.087809313234516,5.914537074757798,55.914537074757796,8.297249002541157
2023-02-28,GEN_001,20.525549333558402,24,51.13112135869766,5.94888600950777,55.94888600950777,8.077321163315206
2023-02-28,GEN_002,20.5347779216176,24,51.124453116558406,5.94888600950777,55.94888600950777,8.390994654340668
2023-02-28,GEN_003,20.502690776782792,24,51.10080511726179,5.94888600950777,55.94888600950777,8.78382794830704
2023-02-28,GEN_004,20.518917446659447,24,51.03042343460604,5.94888600950777,55.94888600950777,8.45390303109343
2023-02-28,GEN_005,20.51991439601803,24,51.15414294404849,5.94888600950777,55.94888600950777,8.458957109025441
2023-03-01,GEN_001,20.484356236837932,24,51.3428835644284,6.659643572268959,56.65964357226896,8.341835784415014
2023-03-01,GEN_002,20.482637804079367,24,51.352388576047396,6.659643572268959,56.65964357226896,8.593630690595711
2023-03-01,GEN_003,20.480761525713877,24,51.35321552591174,6.659643572268959,56.65964357226896,8.45185407609822
2023-03-01,GEN_004,20.468520567691225,24,51.3251331419408,6.659643572268959,56.65964357226896,8.218298772415167
2023-03-01,GEN_005,20.478580478012393,24,51.365472115774416,6.659643572268959,56.65964357226896,8.389805162905102
2023-03-02,GEN_001,20.477104866067165,24,51.336054428385474,6.977031490254703,56.9770314902547,8.60763185344831
2023-03-02,GEN_002,20.4836130745915,24,51.300158575165426,6.977031490254703,56.9770314902547,8.455386170595757
2023-03-02,GEN_003,20.44816971446349,24,51.319453085344385,6.977031490254703,56.9770314902547,8.18059960413277
2023-03-02,GEN_004,20.460638763460096,24,51.32694359811132,6.977031490254703,56.9770314902547,8.561431557170094
2023-03-02,GEN_005,20.450714767624895,24,51.386908251438136,6.977031490254703,56.9770314902547,8.222673898455904
2023-03-03,GEN_001,20.443295322635915,24,51.43741518405869,7.456321638697145,57.45632163869715,8.508650960746358
2023-03-03,GEN_002,20.43013801092149,24,51.43092404272969,7.456321638697145,57.45632163869715,8.518567413896978
2023-03-03,GEN_003,20.43859663522941,24,51.424080142755734,7.456321638697145,57.45632163869715,8.41601457193808
2023-03-03,GEN_004,20.4305675118954,24,51.40006541344,7.456321638697145,57.45632163869715,8.093321648072338
2023-03-03,GEN_005,20.443289188962556,24,51.454909461494005,7.456321638697145,57.45632163869715,8.255000391761335
2023-03-04,GEN_001,20.421303255122954,24,51.53263003834004,7.738670228569368,57.73867022856937,8.329946946395584
2023-03-04,GEN_002,20.415281960309947,24,51.41877926444229,7.738670228569368,57.73867022856937,8.690460369503246
2023-03-04,GEN_003,20.40347121512514,24,51.49694717409725,7.738670228569368,57.73867022856937,8.33296125826412
2023-03-04,GEN_004,20.424491515556735,24,51.53930374107807,7.738670228569368,57.73867022856937,8.641278081500394
2023-03-04,GEN_005,20.41234174574243,24,51.542713266156,7.738670228569368,57.73867022856937,8.408882133592822
2023-03-05,GEN_001,20.404669992665035,24,51.59426490867264,8.002058160716867,58.00205816071687,8.864301188822788
2023-03-05,GEN_002,20.39218536306468,24,51.507587500097685,8.002058160716867,58.00205816071687,8.752087926380865
2023-03-05,GEN_003,20.40599512109141,24,51.53908776291858,8.002058160716867,58.00205816071687,9.245335323498823
2023-03-05,GEN_004,20.417877575979237,24,51.50448210102177,8.002058160716867,58.00205816071687,8.281672705299103
2023-03-05,GEN_005,20.397248829057272,24,51.615402186392515,8.002058160716867,58.00205816071687,8.23664014574345
2023-03-06,GEN_001,20.375685799567503,24,51.708798008117306,8.708810405168215,58.708810405168215,8.80518303534079
2023-03-06,GEN_002,20.348352130272136,24,51.76495033901023,8.708810405168215,58.708810405168215,8.686345180661583
2023-03-06,GEN_003,20.348375777835834,24,51.77044994810203,8.708810405168215,58.708810405168215,8.353810117514747
2023-03-06,GEN_004,20.349169945487162,24,51.739948290684744,8.708810405168215,58.708810405168215,8.466530452664822
2023-03-06,GEN_005,20.331312593390997,24,51.63837048919297,8.708810405168215,58.708810405168215,8.831149419450554
2023-03-07,GEN_001,20.33769387158189,24,51.77593371918661,9.140376163088119,59.14037616308812,8.621213745666005
2023-03-07,GEN_002,20.314371941457285,24,51.82368289355261,9.140376163088119,59.14037616308812,8.672460875718267
2023-03-07,GEN_003,20.315635390571035,24,51.78518298428103,9.140376163088119,59.14037616308812,8.196761615294234
2023-03-07,GEN_004,20.334713653887277,24,51.80199771603761,9.140376163088119,59.14037616308812,8.560867313903229
2023-03-07,GEN_005,20.35181831588393,24,51.82219539148192,9.140376163088119,59.14037616308812,8.24833740398984
2023-03-08,GEN_001,20.337348777563143,24,51.90055267722736,9.559353995859382,59.55935399585938,8.093347123682264
2023-03-08,GEN_002,20.32884516601306,24,52.054448803732974,9.559353995859382,59.55935399585938,8.21067808452627
2023-03-08,GEN_003,20.315178282175154,24,51.96599913162694,9.559353995859382,59.55935399585938,8.097421989532933
2023-03-08,GEN_004,20.318143584801184,24,51.94333479225128,9.559353995859382,59.55935399585938,8.92853827669335
2023-03-08,GEN_005,20.300440814321895,24,51.98286204543761,9.559353995859382,59.55935399585938,8.526990103893404
2023-03-09,GEN_001,20.2983156467499,24,51.98979608946851,9.9316023517613,59.9316023517613,8.458620934985298
2023-03-09,GEN_002,20.288236009552513,24,51.971960902350396,9.9316023517613,59.9316023517613,8.277769474708757
2023-03-09,GEN_003,20.280706030183115,24,52.046628582026045,9.9316023517613,59.9316023517613,8.578348755326664
2023-03-09,GEN_004,20.290338902885743,24,52.01558937977716,9.9316023517613,59.9316023517613,8.258823356846442
2023-03-09,GEN_005,20.260691781622256,24,51.96739150790602,9.9316023517613,59.9316023517613,8.698405382901893
2023-03-10,GEN_001,20.268216421209335,24,51.969859531463534,10.131415750027264,60.131415750027266,8.314531847454832
2023-03-10,GEN_002,20.259684488060802,24,51.970610804215966,10.131415750027264,60.131415750027266,8.172238890780907
2023-03-10,GEN_003,20.283287196479417,24,51.9368171422794,10.131415750027264,60.131415750027266,8.605222381834562
2023-03-10,GEN_004,20.264238706898194,24,52.01424600098193,10.131415750027264,60.131415750027266,7.775255352780897
2023-03-10,GEN_005,20.24998274830448,24,51.98296956539184,10.131415750027264,60.131415750027266,8.637125353261109
2023-03-11,GEN_001,20.215856873835257,24,52.16699092147821,10.842976977879118,60.84297697787912,8.36243524324765
2023-03-11,GEN_002,20.22457603306428,24,52.07136832722534,10.842976977879118,60.84297697787912,8.10380830695509
2023-03-11,GEN_003,20.215027905268894,24,52.08992471140741,10.842976977879118,60.84297697787912,8.430587597500006
2023-03-11,GEN_004,20.21196427680674,24,52.11982441355779,10.842976977879118,60.84297697787912,8.565312897670415
2023-03-11,GEN_005,20.21159428963314,24,52.05428737360713,10.842976977879118,60.84297697787912,8.456531369194517
2023-03-12,GEN_001,20.207916371720145,24,52.11970344702589,11.180993386784529,61.18099338678453,8.42767341406815
2023-03-12,GEN_002,20.210287223016167,24,52.12593458603167,11.180993386784529,61.18099338678453,8.058477550764547
2023-03-12,GEN_003,20.195296863519324,24,52.14747630676552,11.180993386784529,61.18099338678453,8.869337260113376
2023-03-12,GEN_004,20.197052196640772,24,52.18277377333032,11.180993386784529,61.18099338678453,7.825076218152926
2023-03-12,GEN_005,20.20627008203812,24,52.17965086943707,11.180993386784529,61.18099338678453,8.558253477622253
2023-03-13,GEN_001,20.180026223333417,24,52.18983696587293,11.449191665246438,61.44919166524644,8.672769570442751
2023-03-13,GEN_002,20.175352000168473,24,52.192484418736655,11.449191665246438,61.44919166524644,8.894800861334465
2023-03-13,GEN_003,20.179565893666997,24,52.214339972211064,11.449191665246438,61.44919166524644,8.877880787187195
2023-03-13,GEN_004,20.168784107679524,24,52.25120023980958,11.449191665246438,61.44919166524644,8.835361045373697
2023-03-13,GEN_005,20.161481460235684,24,52.23729438992348,11.449191665246438,61.44919166524644,8.401400580072504
2023-03-14,GEN_001,20.15057880712346,24,52.33353856837065,12.017905285751587,62.01790528575159,8.588658473955656
2023-03-14,GEN_002,20.156569539122604,24,52.29446938833873,12.017905285751587,62.01790528575159,8.713193917457188
2023-03-14,GEN_003,20.12825157264179,24,52.32931296784969,12.017905285751587,62.01790528575159,8.595498650014367
2023-03-14,GEN_004,20.146513480917086,24,52.28910037146752,12.017905285751587,62.01790528575159,8.669383534754271
2023-03-14,GEN_005,20.131892865949347,24,52.38740527839533,12.017905285751587,62.01790528575159,8.446911513568574
2023-03-15,GEN_001,20.111845859026776,24,52.258772123693696,12.373806399611752,62.37380639961175,8.797229401335432
2023-03-15,GEN_002,20.13071978888689,24,52.32971367039008,12.373806399611752,62.37380639961175,8.47459876917976
2023-03-15,GEN_003,20.096094374795722,24,52.2281741509856,12.373806399611752,62.37380639961175,8.447634762736806
2023-03-15,GEN_004,20.114758662487162,24,52.21829031197183,12.373806399611752,62.37380639961175,7.930780288103469
2023-03-15,GEN_005,20.105521538868942,24,52.28823238211377,12.373806399611752,62.37380639961175,8.993434460250665
2023-03-16,GEN_001,20.084236692652652,24,52.31036233542617,12.826664716906167,62.826664716906166,8.254097573573143
2023-03-16,GEN_002,20.067936444115492,24,52.348965314144834,12.826664716906167,62.826664716906166,8.554109550702838
2023-03-16,GEN_003,20.077257674129566,24,52.387658787500875,12.826664716906167,62.826664716906166,8.547746515137547
2023-03-16,GEN_004,20.069138740945817,24,52.308969948622924,12.826664716906167,62.826664716906166,8.55724291654274
2023-03-16,GEN_005,20.0866078221468,24,52.3113060969196,12.826664716906167,62.826664716906166,8.557460352329635
2023-03-17,GEN_001,20.062150257954016,24,52.39173743357102,13.125553509065705,63.1255535090657,8.795327532932626
2023-03-17,GEN_002,20.07127776095607,24,52.44000768942084,13.125553509065705,63.1255535090657,8.573425384042759
2023-03-17,GEN_003,20.085456413476113,24,52.376687758687986,13.125553509065705,63.1255535090657,8.59051248629769
2023-03-17,GEN_004,20.063027001642897,24,52.36668659598445,13.125553509065705,63.1255535090657,8.691494143603155
2023-03-17,GEN_005,20.068577116132065,24,52.35858317143578,13.125553509065705,63.1255535090657,8.421902429449943
2023-03-18,GEN_001,19.99398356864499,24,52.377655742402986,13.693399727127199,63.6933997271272,8.292295054371676
2023-03-18,GEN_002,20.012633235423284,24,52.39490077268609,13.693399727127199,63.6933997271272,8.202042786316552
2023-03-18,GEN_003,20.020412944551275,24,52.39685099048279,13.693399727127199,63.6933997271272,8.837319499487695
2023-03-18,GEN_004,20.015374231474958,24,52.27936739913107,13.693399727127199,63.6933997271272,8.223006381234201
2023-03-18,GEN_005,20.008913035623635,24,52.385558462222015,13.693399727127199,63.6933997271272,8.833256956717161
2023-03-19,GEN_001,19.98126566629696,24,52.386523035206544,14.144716610001746,64.14471661000175,8.867892190103772
2023-03-19,GEN_002,19.96906799160457,24,52.41516322533854,14.144716610001746,64.14471661000175,8.547513098395218
2023-03-19,GEN_003,19.98627637231975,24,52.433015262576795,14.144716610001746,64.14471661000175,8.12455628401052
2023-03-19,GEN_004,20.00766944970233,24,52.464232686789465,14.144716610001746,64.14471661000175,8.409824815562148
2023-03-19,GEN_005,19.97607327226457,24,52.39307098038446,14.144716610001746,64.14471661000175,8.321168365010084
2023-03-20,GEN_001,19.93998390365307,24,52.41011718161576,14.454843399671072,64.45484339967108,8.495695733770432
2023-03-20,GEN_002,19.94261342830021,24,52.447935902323934,14.454843399671072,64.45484339967108,8.508583205367444
2023-03-20,GEN_003,19.947005383344507,24,52.340770162263624,14.454843399671072,64.45484339967108,8.846344909363678
2023-03-20,GEN_004,19.958046694143587,24,52.319395394364314,14.454843399671072,64.45484339967108,8.80720305021939
2023-03-20,GEN_005,19.946289103832946,24,52.438709081353615,14.454843399671072,64.45484339967108,8.419159761303648
2023-03-21,GEN_001,19.9130326978762,24,52.38238561967581,15.16672243293322,65.16672243293323,8.940631526609597
